msgctxt,msgid,msgid_plural,target_lang,status,issues
,"A beautiful collection of latest posts Gutenberg blocks for WordPress, which helps you to design posts grid, posts list, full posts layout, advanced express posts design and tile layouts of your posts.",,ne,unchanged,
,We build a beautiful series of page section Gutenberg blocks for WordPress content to help you quickly create the website you've always desired.,,ne,unchanged,
,"It has 3 different widgets for post's author, selective author by id and custom author. It also provides shortcodes for the author profile.",,ne,unchanged,
,This free plugin offers a free live chat solution for your website visitors to contact you via live chat or a live call - all for free! Engage with your customers and increase sales.,,ne,unchanged,
,A free WordPress Plugin which facilitates with the functionality to submit Posts from frontend with or without logging in with various configurable options.,,ne,unchanged,
,"This plugin helps you grow your Mailchimp lists and write better newsletters through various methods. You can create good looking opt-in forms or integrate with any existing form on your site, like your comment, contact or checkout form.",,ne,unchanged,
,Get started,,ne,unchanged,
,Useful Plugins,,ne,unchanged,
,Free vs Pro,,ne,unchanged,
,Change Log,,ne,unchanged,
,Features,,ne,unchanged,
,Free,,ne,unchanged,
,Pro,,ne,unchanged,
,Go to option,,ne,unchanged,
,Update Templatespare,,ne,unchanged,
,Easy Website Building with Zero Code,,ne,unchanged,
