msgctxt,msgid,msgid_plural,target_lang,status,issues
,Responsive Layout,,en,new,unchanged_like
,Translations Ready,,en,new,unchanged_like
,SEO Optimized,,en,new,unchanged_like
,Normal Support,,en,new,unchanged_like
,Advance Support,,en,new,unchanged_like
,"Set the theme header type, set the colors, spacing, alignment and more.",,en,new,unchanged_like
,You can easily place your promotional banners within your header section.,,en,new,unchanged_like
,Color Options,,en,new,unchanged_like
,Change the color setting provide with the Theme.,,en,new,unchanged_like
,Main Banner Options,,en,new,unchanged_like
,Selecting different categories can be done for different section.,,en,new,unchanged_like
,Frontpage Option,,en,new,unchanged_like
,"Frontpage layout with Popular Tag, Breaking News, Prime News, Main Banner, Feature News with Express Post can be set.",,en,new,unchanged_like
,Static Front Page,,en,new,unchanged_like
,Set the Homepage as a static page to create own homepage using widgets.,,en,new,unchanged_like
,Widgets Area,,en,new,unchanged_like
,Widgets can be added on all the section provide by the Theme.,,en,new,unchanged_like
,Archive Options,,en,new,unchanged_like
,Customize the blog layout desgin.,,en,new,unchanged_like
,Theme Option,,en,new,unchanged_like
,"Set the Global Layout, Breadcrumb, Sidebar, Single Post, You may have missed and more.",,en,new,unchanged_like
,Footer Options,,en,new,unchanged_like
,"Set the footer type, number of columns, spacing and colors.",,en,new,unchanged_like
,View,,en,new,unchanged_like
,Please check our full documentation for detailed information on how to setup and customize the theme.,,en,new,unchanged_like
,Got theme support question or found bug or got some feedbacks? Best place to ask your query is the dedicated Support forum for the theme..,,en,new,unchanged_like
,Video  Tutorials,,en,new,unchanged_like
,Video,,en,new,unchanged_like
,Watch out the videos for an easy learning on Customizing the Theme .,,en,new,
,"Use AF Companion to import live demo content, widgets, and settings swiftly. This plugin gives fundamental layout to build your website and accelerate the development process.",,en,new,unchanged_like
,You may design complicated layouts for your website in just a few minutes with our adaptable and inventive blocks.,,en,new,unchanged_like
,Get ready-to-use Starter Sites instantly and build modern websites in minutes.,,en,new,unchanged_like
,"DESIGN PERFECT BLOG, NEWS, OR MAGAZINE WEBSITES Elespare is a simple yet effective WordPress plugin that lets you use Elementor to create fantastic Header, Footer and Contents of websites with highly customization options for FREE. ",,en,new,unchanged_like
,"A beautiful collection of latest posts Gutenberg blocks for WordPress, which helps you to design posts grid, posts list, full posts layout, advanced express posts design and tile layouts of your posts.",,en,new,unchanged_like
,We build a beautiful series of page section Gutenberg blocks for WordPress content to help you quickly create the website you've always desired.,,en,new,unchanged_like
,"It has 3 different widgets for post's author, selective author by id and custom author. It also provides shortcodes for the author profile.",,en,new,unchanged_like
,This free plugin offers a free live chat solution for your website visitors to contact you via live chat or a live call - all for free! Engage with your customers and increase sales.,,en,new,unchanged_like
,A free WordPress Plugin which facilitates with the functionality to submit Posts from frontend with or without logging in with various configurable options.,,en,new,unchanged_like
,"This plugin helps you grow your Mailchimp lists and write better newsletters through various methods. You can create good looking opt-in forms or integrate with any existing form on your site, like your comment, contact or checkout form.",,en,new,unchanged_like
,Get started,,en,new,unchanged_like
,Useful Plugins,,en,new,unchanged_like
,Free vs Pro,,en,new,unchanged_like
,Change Log,,en,new,unchanged_like
,Features,,en,new,unchanged_like
,Free,,en,new,unchanged_like
,Pro,,en,new,unchanged_like
,Go to option,,en,new,unchanged_like
,Update Templatespare,,en,new,unchanged_like
,Easy Website Building with Zero Code,,en,new,unchanged_like
