msgctxt,msgid,msgid_plural,target_lang,status,issues
,Begin activating plugin,Begin activating plugins,fi,unchanged,
,Begin activating plugin,Begin activating plugins,fi,unchanged,
,Return to Required Plugins Installer,,fi,unchanged,
,Return to the Dashboard,,fi,unchanged,
,Plugin activated successfully.,,fi,unchanged,
,The following plugin was activated successfully:,The following plugins were activated successfully:,fi,unchanged,
,The following plugin was activated successfully:,The following plugins were activated successfully:,fi,unchanged,
,No action taken. Plugin %1$s was already active.,,fi,unchanged,
,Plugin not activated. A higher version of %s is needed for this theme. Please update the plugin.,,fi,unchanged,
,All plugins installed and activated successfully. %1$s,,fi,unchanged,
,"There are one or more required or recommended plugins to install, update or activate.",,fi,unchanged,
,Please contact the administrator of this site for help.,,fi,unchanged,
,This plugin needs to be updated to be compatible with your theme.,,fi,unchanged,
,Update Required,,fi,unchanged,
,The remote plugin package does not contain a folder with the desired slug and renaming did not work.,,fi,unchanged,
,Please contact the plugin provider and ask them to package their plugin according to the WordPress guidelines.,,fi,unchanged,
,"The remote plugin package consists of more than one file, but the files are not packaged in a folder.",,fi,unchanged,
plugin A *and* plugin B,and,,fi,unchanged,
,TGMPA v%s,,fi,unchanged,unchanged_like
,Required,,fi,unchanged,
,Recommended,,fi,unchanged,
,WordPress Repository,,fi,unchanged,
,External Source,,fi,unchanged,
,Pre-Packaged,,fi,unchanged,
,Not Installed,,fi,unchanged,
,Installed But Not Activated,,fi,unchanged,
,Active,,fi,unchanged,
,Required Update not Available,,fi,unchanged,
,Requires Update,,fi,unchanged,
,Update recommended,,fi,unchanged,
Install/Update Status,"%1$s, %2$s",,fi,unchanged,unchanged_like
plugins,"All <span class=""count"">(%s)</span>","All <span class=""count"">(%s)</span>",fi,unchanged,
plugins,"All <span class=""count"">(%s)</span>","All <span class=""count"">(%s)</span>",fi,unchanged,
,"To Install <span class=""count"">(%s)</span>","To Install <span class=""count"">(%s)</span>",fi,unchanged,
,"To Install <span class=""count"">(%s)</span>","To Install <span class=""count"">(%s)</span>",fi,unchanged,
,"Update Available <span class=""count"">(%s)</span>","Update Available <span class=""count"">(%s)</span>",fi,unchanged,
,"Update Available <span class=""count"">(%s)</span>","Update Available <span class=""count"">(%s)</span>",fi,unchanged,
,"To Activate <span class=""count"">(%s)</span>","To Activate <span class=""count"">(%s)</span>",fi,unchanged,
,"To Activate <span class=""count"">(%s)</span>","To Activate <span class=""count"">(%s)</span>",fi,unchanged,
"as in: ""version nr unknown""",unknown,,fi,unchanged,
,Installed version:,,fi,unchanged,
,Minimum required version:,,fi,unchanged,
,Available version:,,fi,unchanged,
,"No plugins to install, update or activate.",,fi,unchanged,
,Plugin,,fi,unchanged,unchanged_like
,Source,,fi,unchanged,
,Type,,fi,unchanged,
,Version,,fi,unchanged,
,Status,,fi,unchanged,unchanged_like
,Install %2$s,,fi,unchanged,
,Update %2$s,,fi,unchanged,
,Activate %2$s,,fi,unchanged,
,Upgrade message from the plugin author:,,fi,unchanged,
,Install,,fi,unchanged,
,Update,,fi,unchanged,
,No plugins were selected to be installed. No action taken.,,fi,unchanged,
,No plugins were selected to be updated. No action taken.,,fi,unchanged,
,No plugins are available to be installed at this time.,,fi,unchanged,
,No plugins are available to be updated at this time.,,fi,unchanged,
,No plugins were selected to be activated. No action taken.,,fi,unchanged,
,No plugins are available to be activated at this time.,,fi,unchanged,
,Plugin activation failed.,,fi,unchanged,
,Updating Plugin %1$s (%2$d/%3$d),,fi,unchanged,
,An error occurred while installing %1$s: <strong>%2$s</strong>.,,fi,unchanged,
,The installation of %1$s failed.,,fi,unchanged,
,"The installation and activation process is starting. This process may take a while on some hosts, so please be patient.",,fi,unchanged,
,%1$s done.,,fi,unchanged,
,All installations and activations have been completed.,,fi,unchanged,
,Installing and Activating Plugin %1$s (%2$d/%3$d),,fi,unchanged,
,"The installation process is starting. This process may take a while on some hosts, so please be patient.",,fi,unchanged,
